ROP_Open,ROP_Close,ROP_Volume,FICO_Open,FICO_Close,FICO_Volume,ADBE_Open,ADBE_Close,ADBE_Volume,TDY_Open,TDY_Close,TDY_Volume,LRCX_Open,LRCX_Close,LRCX_Volume,AAPL_Open,AAPL_Close,AAPL_Volume,MSFT_Open,MSFT_Close,MSFT_Volume,DateIE
20.538447671945836,19.96793556213379,940800,25.681820068494428,25.59157371520996,398700,17.473195578721555,16.890920639038086,5288800,14.75,14.6899995803833,41200,19.470734776104113,19.91642951965332,2081300,0.38908286121017976,0.37494832277297974,597576000,19.21918054113346,18.84172248840332,66103000,2002-02-06 00:00:00-05:00
19.85822415513281,19.924053192138672,599000,25.698999278704203,25.784950256347656,430875,16.920783407917437,16.82124900817871,6868600,14.6899995803833,14.670000076293945,42100,19.794075304540126,18.710426330566406,2847000,0.37464434658608536,0.36932486295700073,347832800,18.810532750489795,18.654558181762695,63314000,2002-02-07 00:00:00-05:00
19.92405102676573,19.30965232849121,382000,25.784962711311774,25.935373306274414,355500,16.9456703011087,17.816593170166016,4220600,14.600000381469727,14.800000190734863,277100,18.77160304070256,19.418296813964844,2251900,0.3708441197171243,0.3652207851409912,355331200,18.754387699433686,18.919721603393555,61283000,2002-02-08 00:00:00-05:00
19.309645777167873,20.03375816345215,251600,25.935368616636055,26.369415283203125,423225,17.722034722042732,18.164960861206055,5572800,14.899999618530273,14.960000038146973,161600,19.269735621431053,20.16112518310547,2471500,0.3637006125579496,0.37965908646583557,398602400,18.720068373404562,19.0694522857666,50899600,2002-02-11 00:00:00-05:00
19.98989113245752,20.4594669342041,219600,26.26198230453978,26.472558975219727,345825,17.906169543576482,18.04054069519043,4280000,15.0,15.0,410700,19.60182215203762,19.87273406982422,1374100,0.37479591638465876,0.37555596232414246,224280000,18.869804942974504,18.760622024536133,44973800,2002-02-12 00:00:00-05:00
20.569178469729685,20.656949996948242,235200,26.429584131202635,26.408098220825195,366300,18.040544512406118,18.642724990844727,6425600,15.029999732971191,15.149999618530273,124000,20.0300312583681,21.017549514770508,2974100,0.37585974339353434,0.3801153302192688,312872000,18.798053611783672,19.28469467163086,54168600,2002-02-13 00:00:00-05:00
20.69205493470909,20.516511917114258,280600,26.408094374690208,26.089977264404297,403425,18.652673462800912,18.41876792907715,5822400,15.25,15.399999618530273,86500,21.017555869004237,20.807817459106445,2144200,0.38072308916114334,0.3738843500614166,260170400,19.340845734707102,19.24102210998535,57267000,2002-02-14 00:00:00-05:00
20.42874040831684,20.516511917114258,217800,26.089978653391878,26.528465270996094,542250,18.378958348821502,17.7618465423584,6719200,15.550000190734863,15.850000381469727,85800,20.86024966712777,20.563119888305664,1004900,0.37282053120900793,0.3632454574108124,260187200,19.24725408346072,18.78868865966797,50179800,2002-02-15 00:00:00-05:00
20.4067965006008,19.58174705505371,238600,26.420996304672272,25.72027587890625,296550,17.697150177518388,17.199480056762695,7398200,15.949999809265137,15.100000381469727,53500,20.335903576744254,19.61929702758789,1686500,0.3611177172250349,0.34379148483276367,390258400,18.688873475475532,18.383163452148438,52262600,2002-02-19 00:00:00-05:00
19.472029057525575,19.41936683654785,457600,25.793351490894764,25.526819229125977,443925,17.43338597364468,17.388595581054688,6567400,15.199999809265137,15.65999984741211,51000,19.636768687068066,19.76785659790039,2709900,0.34607076213340565,0.351542592048645,285443200,18.529780199206282,18.685754776000977,50492000,2002-02-20 00:00:00-05:00
19.09022487229469,18.5592098236084,229200,25.492432986782056,25.41935157775879,409950,17.34380169481261,16.86106300354004,4972600,15.600000381469727,15.25,284100,19.461989907294566,18.5793399810791,2089200,0.34835087677562365,0.326769083738327,446751200,18.629602048197853,18.108646392822266,59398400,2002-02-21 00:00:00-05:00
18.010648448376163,19.485204696655273,994800,25.406452453963887,25.767559051513672,303750,16.930736388353548,17.483150482177734,7550600,15.399999618530273,15.640000343322754,55800,18.771602959456697,18.177343368530273,2637500,0.32920065239247653,0.3456144630908966,406476000,18.108647675189996,18.08993148803711,71347800,2002-02-22 00:00:00-05:00
19.134109313719126,19.4632511138916,841400,25.836346720004833,26.17595863342285,247050,17.49310779921938,18.06045150756836,5696400,15.539999961853027,15.470000267028809,61600,18.107430989553002,19.182342529296875,2037600,0.34728694742395844,0.3618776798248291,426848800,18.074329662874337,18.42995262145996,51832200,2002-02-25 00:00:00-05:00
19.524697829230917,20.099597930908203,1016000,26.13296646804439,25.922319412231445,326475,18.145054344974913,18.428726196289062,5648200,15.470000267028809,15.8100004196167,35800,19.18234053536962,19.3046875,1717200,0.36339693235649256,0.3597498834133148,260131200,18.436197372514005,18.264625549316406,63276200,2002-02-26 00:00:00-05:00
20.516514147858626,20.80177116394043,386800,25.922319759014076,26.214645385742188,531900,18.52826173876386,18.558122634887695,8060600,15.949999809265137,16.239999771118164,105300,19.339648144017062,19.26973533630371,2560000,0.3638531026965549,0.3337601125240326,1030159200,18.42683574764168,18.214710235595703,65750000,2002-02-27 00:00:00-05:00
20.955367786999055,20.516511917114258,411400,26.223251096547287,26.37371253967285,267300,18.46356107095306,18.105239868164062,5443600,16.139999389648438,16.350000381469727,182400,19.65425095408233,18.911426544189453,1790000,0.3366479259235364,0.3298083245754242,456937600,18.336372968082475,18.199115753173828,68068000,2002-02-28 00:00:00-05:00
20.564783619693973,20.735937118530273,340800,26.373702469368023,27.211986541748047,354600,18.339140782806567,19.180204391479492,5847800,16.25,16.850000381469727,49200,19.593079171148432,21.227293014526367,4382900,0.3333039439413652,0.3564058542251587,348992000,18.42059391090123,19.144315719604492,62115600,2002-03-01 00:00:00-05:00
21.15285351176033,22.03056526184082,516000,27.319457148333758,27.478517532348633,276750,19.185185961195305,20.384571075439453,11305600,16.649999618530273,16.950000762939453,68200,21.09620329982456,22.590591430664062,4227300,0.3535179454560628,0.3691725730895996,348258400,19.10375986500941,19.746374130249023,74464200,2002-03-04 00:00:00-05:00
22.14027125111128,21.508317947387695,853200,27.392547337497867,27.80524253845215,285750,20.28006068307508,19.896854400634766,6674600,16.8799991607666,17.010000228881836,348600,22.197330226896383,22.791589736938477,2402700,0.3670447546940936,0.35762202739715576,274702400,19.6527950397326,19.677751541137695,55926400,2002-03-05 00:00:00-05:00
21.525880335903615,22.03056526184082,401600,27.792340391400817,27.55160140991211,315000,19.638061443647985,20.076011657714844,6983600,17.010000228881836,17.0,179700,22.75663139912781,23.097455978393555,3732400,0.3568620689470004,0.36582860350608826,226206400,19.62471763483181,19.849321365356445,49835400,2002-03-06 00:00:00-05:00
22.315817949994553,22.166606903076172,234200,27.534405184190152,27.42693328857422,290925,20.071033461345912,19.30959701538086,8463800,17.200000762939453,16.709999084472656,59700,23.280986356168267,23.875246047973633,4209700,0.3656770314301754,0.3705403208732605,258249600,19.861793657821867,19.56544303894043,58079200,2002-03-07 00:00:00-05:00
22.27632103937642,22.688846588134766,250000,27.508612383459816,28.149147033691406,321075,19.68285416516557,19.434019088745117,8101400,16.850000381469727,16.899999618530273,37300,23.814063321730956,25.238536834716797,4718300,0.3760121247027058,0.3747958838939667,269774400,19.849320750703804,19.94914436340332,57701800,2002-03-08 00:00:00-05:00
22.579134490542675,22.381649017333984,193600,28.13624615035856,27.835325241088867,168525,19.5634120686623,20.076011657714844,7774400,16.899999618530273,17.0,38900,24.819061609487612,24.83654022216797,3053200,0.3738842674847103,0.3808753490447998,262785600,19.811891218917644,20.07080841064453,43718200,2002-03-11 00:00:00-05:00
22.096382300056373,21.64436149597168,225800,27.723554847080777,27.766544342041016,121275,19.359371640534526,18.971187591552734,9651400,17.0,16.899999618530273,73700,24.032545668712295,24.07624053955078,2238700,0.37251656193865906,0.3757082521915436,254055200,19.50306110610092,19.509300231933594,66407200,2002-03-12 00:00:00-05:00
21.28449653345422,21.530256271362305,324400,27.809538761281644,27.469926834106445,306225,18.82188176651851,18.67755699157715,5694200,16.979999542236328,16.84000015258789,45000,22.870244004098623,23.543155670166016,4551400,0.37038882732011613,0.37221193313598633,200765600,19.36579995300601,19.372037887573242,44387400,2002-03-13 00:00:00-05:00
21.46004449236556,21.697025299072266,127600,27.42693290297166,27.727855682373047,81900,18.592955430549406,18.209749221801758,7182800,16.8799991607666,16.940000534057617,95200,23.656760575666226,23.246023178100586,2346000,0.3693249493739165,0.3713003993034363,217296800,19.38451724916067,19.097524642944336,51819600,2002-03-14 00:00:00-05:00
21.328392296764395,21.398609161376953,291400,27.40543650026112,28.157743453979492,197325,18.911465433760675,19.498716354370117,13468200,16.600000381469727,16.8700008392334,132000,23.158639009764123,23.971376419067383,2619500,0.3717565482876797,0.37920382618904114,240900800,19.02889533903098,19.49370002746582,69086800,2002-03-15 00:00:00-05:00
21.508314441465224,21.486371994018555,265200,28.26520917712577,28.071760177612305,143100,19.458902298192093,19.249881744384766,8115000,16.8700008392334,16.709999084472656,42000,24.146150185718138,24.731670379638672,3810200,0.3792038370938698,0.3760121464729309,304556000,19.571682073966652,19.384511947631836,52296800,2002-03-18 00:00:00-05:00
21.49076772607297,21.166013717651367,481600,28.071763757259415,27.835325241088867,230850,19.210065998787346,19.628108978271484,4861200,16.799999237060547,16.399999618530273,115000,24.819069033039657,25.570632934570312,3470900,0.3752522323873331,0.3776838779449463,242345600,19.3969909059043,19.412588119506836,36376400,2002-03-19 00:00:00-05:00
20.73592967432669,21.043128967285156,248200,27.77084028368129,27.512907028198242,367650,19.563415137295912,19.1652774810791,3919000,16.399999618530273,16.290000915527344,54800,25.168621156606616,24.810317993164062,3235100,0.37479584651992515,0.3787475824356079,294319200,19.153679012148107,18.748144149780273,55235200,2002-03-20 00:00:00-05:00
20.977310254734846,21.22307014465332,342800,27.448432081394255,27.469926834106445,229275,19.27132098858793,19.470457077026367,3734400,16.190000534057617,15.960000038146973,106900,24.836539993412238,25.43079948425293,1821300,0.36263686773235787,0.36886876821517944,616352800,18.78245713073048,19.141199111938477,46123400,2002-03-21 00:00:00-05:00
21.26255912411299,20.968524932861328,164600,27.469926834106445,27.469926834106445,291600,19.41569144770784,19.78907012939453,5342000,16.049999237060547,16.15999984741211,61600,25.448283165622744,24.89771842956543,3080800,0.368108722653983,0.36613327264785767,202193600,19.044489744240853,18.85732078552246,41341400,2002-03-22 00:00:00-05:00
21.284500748452718,20.512115478515625,164200,27.25497652517464,27.229183197021484,351000,19.614824041906587,18.94274139404297,4975600,16.100000381469727,15.880000114440918,70500,25.08997023567588,24.15488624572754,3400400,0.36582851191039234,0.35488566756248474,262830400,18.86668004458557,18.476743698120117,47752400,2002-03-25 00:00:00-05:00
20.621835811332335,20.999250411987305,380000,27.211983560175188,27.190488815307617,264600,19.02239930764707,19.271318435668945,4279200,15.949999809265137,16.100000381469727,252500,24.07623600460665,24.504453659057617,3300200,0.35260635280202196,0.3565581142902374,257840800,18.43619055600431,18.42995262145996,69357200,2002-03-26 00:00:00-05:00
20.955372476004047,21.56538200378418,301800,27.169002304888533,27.126012802124023,207000,19.256387070844724,19.341018676757812,3745400,16.149999618530273,16.850000381469727,150000,24.696711571087878,24.63553810119629,2865000,0.3548855975770596,0.3567095398902893,127702400,18.342611927356465,18.542259216308594,47318400,2002-03-27 00:00:00-05:00
21.675089031258636,21.828689575195312,246000,27.083025183231403,27.250680923461914,229500,19.9434007216628,20.057903289794922,9659800,16.850000381469727,16.579999923706055,108800,24.862758887400602,25.62306022644043,2807900,0.36020521600648764,0.3597498834133148,108455200,18.70135016388336,18.81365203857422,43901200,2002-03-28 00:00:00-05:00
21.824307304361643,20.79738426208496,330200,27.169002343999512,27.250680923461914,210825,19.833871985338437,20.222185134887695,5711400,16.729999542236328,16.299999237060547,122900,25.343412779797404,26.103715896606445,1811400,0.3553419374264637,0.3717566132545471,199046400,18.663919375258725,18.835491180419922,47010000,2002-04-01 00:00:00-05:00
20.867596451906586,21.0782470703125,291600,27.083022618740802,26.872377395629883,355950,19.704438438411152,19.266340255737305,9138800,16.079999923706055,16.030000686645508,57900,25.867756745521856,25.31719207763672,1445800,0.3647646810697767,0.36582860350608826,203795200,18.373806774749266,17.86844825744629,76509400,2002-04-02 00:00:00-05:00
21.078244746507675,20.292694091796875,293400,26.782095155007887,26.30061912536621,474300,19.515259366900377,19.25140380859375,6514000,16.049999237060547,16.40999984741211,52500,25.36963216366231,24.46950340270996,2646100,0.3655247161307619,0.3609652519226074,214530400,17.918356476645098,17.572093963623047,76931400,2002-04-03 00:00:00-05:00
19.967940927036956,20.450681686401367,195400,25.793353671240432,26.025493621826172,288900,19.00248275996402,19.072181701660156,6598400,16.190000534057617,16.5,54400,24.27723695990785,24.530670166015625,2070300,0.35974988613001313,0.3784438371658325,338497600,17.46291679904506,17.609533309936523,61763800,2002-04-04 00:00:00-05:00
20.450677778169425,20.503341674804688,161800,25.918017696047148,26.713314056396484,204750,19.10204748478518,18.85312843322754,4972200,16.5,16.43000030517578,41500,24.60058682465223,23.910198211669922,1480900,0.3792038370938698,0.3760121464729309,278348000,17.74679250125023,17.428604125976562,50166000,2002-04-05 00:00:00-05:00
20.165423265447778,20.376073837280273,173000,26.49836931134666,27.147502899169922,266625,18.788411076741504,19.345989227294922,6066400,16.530000686645508,16.200000762939453,43400,23.237283158967266,23.814064025878906,3275700,0.3671971231660494,0.3732758164405823,261514400,16.938841082732218,17.849733352661133,73389600,2002-04-08 00:00:00-04:00
20.40240195175413,20.437509536743164,171200,27.36245128862133,27.070127487182617,335700,19.440582108955414,18.738630294799805,6188000,16.450000762939453,16.139999389648438,88300,23.814068206204595,22.852766036987305,2088000,0.37373200611382074,0.36628472805023193,191531200,17.88404145985693,17.11664581298828,63413000,2002-04-09 00:00:00-04:00
20.437515393772546,20.621835708618164,291200,27.083013077197734,27.328048706054688,286650,18.873043080208028,18.917848587036133,8460800,16.059999465942383,16.510000228881836,92500,23.0275432014454,23.097455978393555,2863900,0.3679563080865287,0.3747958838939667,224980000,17.19463269258173,17.562732696533203,75636400,2002-04-10 00:00:00-04:00
